userId,movieId,rating,timestamp
128015,4226,4.0,1415913689
128015,4239,4.0,1416007638
128015,4247,3.0,1415914832
128015,4262,4.0,1415914299
128015,4267,4.0,1416009432
128015,4306,4.0,1415913658
128015,4340,3.0,1416009076
128015,4502,3.5,1418512445
128015,4509,4.5,1417830360
128015,4719,2.5,1416009325
128015,4757,3.5,1416009201
128015,4896,1.5,1415929908
128015,4963,4.0,1415913715
128015,4973,3.0,1415930689
128015,4979,5.0,1415915013
128015,4993,3.0,1415913780
128015,5110,4.0,1415928713
128015,5507,0.5,1415929775
128015,5541,3.5,1417830256
128015,5617,5.0,1415915953
128015,5669,3.5,1417827797
128015,5673,4.0,1415913953
128015,5679,2.5,1416007576
128015,5785,4.0,1416007966
128015,5810,2.5,1416007745
128015,5952,3.0,1416007444
128015,5989,4.5,1416007508
128015,6005,1.0,1415914821
128015,6188,3.5,1416007715
128015,6287,2.0,1416007845
128015,6365,2.5,1416007521
128015,6373,2.5,1416007585
128015,6539,4.0,1415913870
128015,6711,4.0,1415913967
128015,6755,4.0,1416008137
128015,6807,3.5,1416010576
128015,6874,3.5,1416007497
128015,6957,5.0,1415930480
128015,7147,4.5,1415929319
128015,7149,2.5,1415930657
128015,7150,2.5,1416009377
128015,7153,3.0,1415913845
128015,7173,1.5,1416007998
128015,7361,4.0,1415913936
128015,7438,3.5,1416007492
128015,8376,3.5,1416007665
128015,8464,4.0,1416007622
128015,8528,3.0,1416007738
128015,8622,4.0,1416007620
128015,8641,3.0,1415928752
128015,8644,2.5,1415929861
128015,8874,4.0,1416007557
128015,8917,4.5,1416007813
128015,8949,4.0,1415914021
128015,8984,3.5,1416007703
128015,26133,5.0,1418512393
128015,30810,5.0,1415915025
128015,30825,1.5,1416007836
128015,33646,3.0,1416009262
128015,35836,3.5,1416011229
128015,37384,2.0,1417830053
128015,44191,4.0,1415929815
128015,44195,4.0,1416007636
128015,45728,2.0,1415916248
128015,46578,4.5,1416007554
128015,46865,1.0,1415914934
128015,46970,3.0,1416008079
128015,46976,4.0,1416007670
128015,47518,4.5,1416009236
128015,47610,4.5,1416007677
128015,47640,4.0,1416009620
128015,48385,4.5,1416010619
128015,51255,3.5,1415930157
128015,52281,5.0,1415915123
128015,52435,5.0,1418512396
128015,52973,5.0,1416011244
128015,53318,4.0,1415916324
128015,53519,4.5,1416008037
128015,54272,3.5,1416007727
128015,54503,5.0,1415916125
128015,54995,4.5,1416008072
128015,55247,4.0,1415929364
128015,55269,4.0,1416010587
128015,55820,4.0,1415929560
128015,56174,2.0,1416007674
128015,58559,4.0,1415929109
128015,59126,4.0,1416009536
128015,59369,4.5,1416007806
128015,60069,4.0,1416007544
128015,60756,3.0,1415928728
128015,61024,2.5,1417830430
128015,61132,3.0,1415930115
128015,61323,4.5,1416007864
128015,62155,3.5,1416011318
128015,62434,3.5,1415916228
128015,63131,4.5,1415916157
128015,64839,3.0,1416007876
128015,64957,4.5,1415929329
128015,66509,3.0,1416009552
128015,67087,4.5,1415916179
128015,67734,4.5,1416009104
128015,68157,5.0,1415917062
128015,69122,3.5,1415928698
128015,69481,5.0,1415914444
128015,69604,4.0,1417830487
128015,69757,3.0,1416007686
128015,69784,4.0,1416009223
128015,71156,4.0,1416009255
128015,71535,5.0,1415915068
128015,71745,3.0,1417739042
128015,72226,5.0,1417830323
128015,74458,3.5,1417739190
128015,76077,3.0,1416009292
128015,76251,3.5,1415929093
128015,78703,4.5,1416011088
128015,79132,4.0,1415928907
128015,79695,3.0,1416009194
128015,79702,3.5,1415930021
128015,80219,4.0,1415915153
128015,81562,5.0,1415929353
128015,81591,5.0,1415915890
128015,86377,0.5,1416011259
128015,86882,4.5,1416008095
128015,89492,3.5,1416008121
128015,89864,3.5,1416008178
128015,93840,3.0,1415915090
128015,94896,2.5,1417829951
128015,94959,4.5,1415930035
128015,95088,4.5,1416010986
128015,96821,3.5,1415930742
128015,97306,4.0,1415914363
128015,97921,4.0,1416010872
128015,97938,3.5,1415929344
128015,98961,0.5,1416009420
128015,99114,4.5,1416007926
128015,109374,5.0,1415913742
128015,113829,5.0,1417739092
128210,70,4.0,1115736630
128210,230,3.5,1115736675
128210,968,4.0,1115736812
128210,1080,5.0,1115736553
128210,1219,5.0,1115736558
128210,1241,5.0,1115736795
128210,1258,5.0,1115736561
128210,1261,5.0,1115736799
128210,1345,4.0,1115736850
128210,1350,4.5,1115736823
128210,1923,2.0,1115736499
128210,1961,1.5,1115736495
128210,1982,3.5,1115736818
128210,1994,3.5,1115736815
128210,1997,4.5,1115736643
128210,2003,3.5,1115736667
128210,2167,2.5,1115736661
128210,2288,3.0,1115736801
128210,2329,4.5,1115736651
128210,2455,3.0,1115736683
128210,2648,3.0,1115736844
128210,2657,5.0,1115736613
128210,2683,1.5,1115736513
128210,2699,3.5,1115736597
128210,2997,1.5,1115736516
128210,3472,4.5,1115736856
128210,4105,5.0,1115736789
128210,4754,5.0,1115736831
128210,4786,3.0,1115736725
128210,6502,2.5,1115736864
128210,6731,4.5,1115736859
128210,6755,4.0,1115736839
128210,7360,0.5,1115736848
128210,7387,4.5,1115736734
128210,7883,2.5,1115736739
128210,8507,4.5,1115736770
128988,17,4.0,945199291
128988,39,4.0,945199385
128988,43,3.0,945216961
128988,50,4.0,945199147
128988,151,4.0,945199017
128988,233,3.0,945216856
128988,494,4.0,945199610
128988,589,4.0,945199017
128988,745,5.0,945199147
128988,785,4.0,945216883
128988,911,4.0,945199291
128988,919,4.0,945199214
128988,968,3.0,945216901
128988,1080,3.0,945199214
128988,1136,5.0,945199214
128988,1148,4.0,945199831
128988,1197,5.0,945199875
128988,1199,4.0,945199248
128988,1204,5.0,945199555
128988,1208,4.0,945199181
128988,1223,4.0,945199147
128988,1230,4.0,945199758
128988,1238,5.0,945199017
128988,1247,4.0,945199181
128988,1256,3.0,945199696
128988,1265,4.0,945199831
128988,1288,5.0,945199831
128988,1304,4.0,945199875
128988,1375,2.0,945198962
128988,1633,4.0,945199291
128988,1641,4.0,945199248
128988,1721,2.0,945199017
128988,2013,2.0,945216901
128988,2028,4.0,945199147
128988,2324,4.0,945199332
128988,2333,3.0,945216856
128988,2336,4.0,945216856
128988,2390,4.0,945199385
128988,2396,4.0,945199214
128988,2433,4.0,945216819
128988,2501,3.0,945199291
128988,2598,4.0,945216961
128988,2599,4.0,945199316
128988,2858,5.0,945199758
128988,2918,4.0,945199385
128988,2947,4.0,945199181
128988,2997,4.0,945199831
128988,3448,3.0,954463744
128988,3469,4.0,954463761
128988,3471,4.0,954463707
128988,3489,4.0,954463761
128988,3504,5.0,954463799
129966,3,4.0,1077468810
129966,22,4.0,1075214856
129966,31,4.5,1077469206
129966,163,4.0,1075214826
129966,186,3.0,1075214844
129966,351,3.5,1077469136
129966,585,2.0,1075214894
129966,596,4.0,1075214872
129966,783,3.5,1075214882
129966,805,4.5,1077469080
129966,1013,4.0,1077469130
129966,1028,5.0,1075214831
129966,1059,4.0,1077468735
129966,1073,4.5,1077468817
129966,1204,4.0,1075214869
129966,1207,4.0,1075214861
129966,1240,4.0,1077468802
129966,1302,3.0,1077469041
129966,1593,4.0,1077469419
129966,1911,3.0,1077468966
129966,1918,3.5,1077468960
129966,1961,3.5,1077468339
129966,2001,3.5,1077468980
129966,2002,3.5,1077468974
129966,2012,4.5,1075214838
129966,2054,4.0,1075214879
129966,2081,3.0,1075214884
129966,2096,4.0,1077468935
129966,2144,3.0,1077468939
129966,2316,3.5,1077469402
129966,2338,2.5,1077469392
129966,2353,3.0,1075214898
129966,2420,4.0,1077468927
129966,2424,4.5,1077468922
129966,2541,4.0,1077468917
129966,2762,4.0,1077468751
129966,2858,4.0,1077468756
129966,2881,4.0,1077468903
129966,2961,3.5,1077469372
129966,3101,4.0,1077468893
129966,3147,4.5,1077468868
129966,3156,2.5,1077469347
129966,3296,4.5,1077469355
129966,3408,4.5,1077468880
129966,3507,4.5,1077469332
129966,3668,4.0,1077469322
129966,3844,5.0,1077469315
129966,3897,3.0,1075214852
129966,3948,3.5,1077468864
129966,3988,3.0,1077468730
129966,4018,4.0,1077468844
129966,4023,3.5,1077468836
129966,4231,3.5,1077469296
129966,4306,4.0,1075214874
129966,4848,3.5,1077468854
129966,5415,3.5,1077468722
129966,5459,4.0,1077468840
129966,5812,3.5,1077469266
129966,5957,4.0,1077469270
129966,6287,3.0,1077469201
129966,6373,3.5,1077468491
129966,6378,3.5,1077469220
129966,6537,2.5,1077469227
129966,6549,3.0,1077468587
129966,6586,3.0,1077468465
129966,6593,4.0,1077468325
129966,6595,3.5,1077468458
129966,6619,3.0,1077468563
129966,6796,4.0,1077469216
129966,6879,4.0,1077468382
129966,6887,4.0,1077468476
130532,1,4.0,1212533628
130532,10,3.5,1212534705
130532,18,4.5,1212533264
130532,19,1.5,1212535116
130532,110,4.0,1212533614
130532,141,3.0,1212534993
130532,223,3.5,1212535073
130532,296,4.5,1212533578
130532,318,4.5,1212533606
130532,356,4.5,1212533597
130532,367,2.5,1212534617
130532,457,3.5,1212533609
130532,480,3.5,1212533602
130532,539,3.0,1212534712
130532,541,4.0,1212535015
130532,586,2.0,1212535028
130532,590,4.0,1212533624
130532,592,4.0,1212533619
130532,593,4.0,1212533599
130532,866,4.0,1212533189
130532,1015,3.5,1212533501
130532,1079,4.0,1212535165
130532,1089,4.0,1212535081
130532,1147,3.5,1212533421
130532,1197,4.0,1212534715
130532,1200,3.5,1212534319
130532,1274,4.0,1212534311
130532,1307,3.0,1212535089
130532,1342,0.5,1212533482
130532,1350,1.0,1212533271
130532,1393,3.5,1212535078
130532,1527,3.5,1212535057
130532,1580,3.0,1212534692
130532,1590,3.5,1212533231
130532,1704,4.0,1212535059
130532,1721,3.5,1212534695
130532,1831,2.0,1212533199
130532,1917,3.5,1212535123
130532,1920,2.5,1212533453
130532,1923,3.5,1212535050
130532,1968,4.0,1212535135
130532,1974,1.0,1212533447
130532,2145,3.0,1212533203
130532,2376,3.5,1212533512
130532,2683,3.0,1212535054
130532,2706,3.0,1212535109
130532,2918,4.0,1212535159
130532,2997,4.5,1212535037
130532,3173,4.0,1212533438
130532,3263,3.5,1212533256
130532,3264,3.0,1212533314
130532,3555,4.0,1212533222
130532,3578,4.0,1212535022
130532,4232,3.5,1212533508
130532,5500,4.0,1212535206
130532,7153,4.0,1212535143
130532,38061,4.5,1212535217
130532,56174,3.5,1212534379
130532,56949,2.5,1212534392
130532,59315,3.5,1212534336
131076,12,2.0,942372625
131076,16,3.0,942364341
131076,21,4.0,942374783
131076,39,5.0,942364545
131076,65,1.0,942375666
131076,70,3.0,942374487
131076,88,2.0,942375117
131076,101,4.0,942373673
131076,104,4.0,942374379
131076,111,5.0,942364280
131076,141,2.0,942374487
131076,144,2.0,942364545
131076,153,1.0,942375628
131076,174,1.0,942376008
131076,176,3.0,942373355
131076,180,2.0,942374840
131076,223,2.0,942374125
131076,231,4.0,942376008
131076,235,4.0,942374379
131076,260,4.0,942376461
131076,275,2.0,942376008
131076,312,3.0,942376058
131076,327,3.0,942375966
131076,344,2.0,942375546
131076,356,3.0,942373974
131076,357,2.0,942374230
131076,413,2.0,942375966
131076,417,4.0,942373928
131076,429,5.0,942364800
131076,435,2.0,942376098
131076,440,2.0,942374444
131076,441,3.0,942374408
131076,471,3.0,942374230
131076,500,1.0,942375380
131076,532,4.0,942372457
131076,551,4.0,942373835
131076,588,3.0,942373928
131076,589,4.0,942376627
131076,593,4.0,942364341
131076,596,4.0,942371697
131076,608,3.0,942364280
131076,610,3.0,942372251
131076,663,3.0,942375412
131076,671,3.0,942374676
131076,708,2.0,942374958
131076,735,4.0,942374783
131076,746,3.0,942371324
131076,750,5.0,942376960
131076,751,4.0,942375206
131076,765,1.0,942375905
131076,799,4.0,942371985
131076,858,5.0,942376421
131076,898,2.0,942371609
131076,909,3.0,942373355
131076,911,4.0,942373509
131076,913,5.0,942371190
131076,919,5.0,942371478
131076,923,5.0,942371609
131076,928,3.0,942371652
131076,929,4.0,942371652
131076,930,5.0,942371190
131076,968,4.0,942371923
131076,1036,4.0,942376627
131076,1060,3.0,942373185
131076,1077,4.0,942373617
131076,1079,3.0,942373355
131076,1080,4.0,942374230
131076,1101,3.0,942376722
131076,1136,4.0,942373453
131076,1151,4.0,942364280
131076,1175,5.0,942373453
131076,1179,4.0,942371238
131076,1196,4.0,942376421
131076,1198,5.0,942376421
131076,1199,5.0,942376830
131076,1200,4.0,942376567
131076,1201,5.0,942376627
131076,1210,3.0,942376567
131076,1211,4.0,942373673
131076,1214,4.0,942371985
131076,1215,3.0,942371985
131076,1218,4.0,942376461
131076,1220,4.0,942376668
131076,1221,5.0,942376421
131076,1222,4.0,942376536
131076,1230,4.0,942373355
131076,1235,3.0,942373708
131076,1241,4.0,942372053
131076,1252,5.0,942371290
131076,1254,5.0,942371609
131076,1255,4.0,942372292
131076,1256,5.0,942371516
131076,1258,5.0,942372053
131076,1260,5.0,942371478
131076,1261,5.0,942371985
131076,1265,3.0,942374125
131076,1270,4.0,942373751
131076,1273,4.0,942373509
131076,1278,4.0,942373264
131076,1285,3.0,942374259
131076,1288,4.0,942373185
131076,1291,3.0,942376496
131076,1307,2.0,942373264
131076,1342,3.0,942372379
131076,1345,5.0,942372204
131076,1348,4.0,942371379
131076,1356,4.0,942376461
131076,1377,4.0,942375269
131076,1387,5.0,942376567
131076,1391,4.0,942375021
131076,1394,5.0,942373185
131076,1405,4.0,942374571
131076,1407,3.0,942372053
131076,1449,4.0,942373673
131076,1453,1.0,942375905
131076,1485,3.0,942374872
131076,1527,4.0,942376780
131076,1546,4.0,942376325
131076,1573,4.0,942376780
131076,1580,3.0,942374444
131076,1614,2.0,942374746
131076,1617,3.0,942364280
131076,1644,2.0,942372457
131076,1645,2.0,942372154
131076,1679,1.0,942375833
131076,1690,4.0,942372204
131076,1721,3.0,942377034
131076,1732,5.0,942364768
131076,1747,3.0,942374612
131076,1748,4.0,942371238
131076,1760,2.0,942375692
131076,1762,1.0,942372569
131076,1784,3.0,942364659
131076,1809,4.0,942375492
131076,1845,4.0,942373751
131076,1862,3.0,942372740
131076,1883,3.0,942373974
131076,1888,1.0,942376031
131076,1904,4.0,942374612
131076,1916,4.0,942364484
131076,1954,3.0,942376697
131076,1965,4.0,942374408
131076,1966,4.0,942364484
131076,1968,2.0,942373309
131076,1982,4.0,942372494
131076,2000,3.0,942374027
131076,2003,3.0,942372101
131076,2004,4.0,942372054
131076,2010,4.0,942371379
131076,2019,5.0,942376421
131076,2072,3.0,942376298
131076,2118,4.0,942371923
131076,2186,4.0,942371190
131076,2193,3.0,942376668
131076,2194,3.0,942376627
131076,2195,3.0,942373185
131076,2203,5.0,942371190
131076,2208,4.0,942371516
131076,2247,4.0,942375716
131076,2253,1.0,942376145
131076,2278,4.0,942376780
131076,2302,3.0,942364659
131076,2344,4.0,942376697
131076,2349,4.0,942373264
131076,2361,3.0,942374571
131076,2384,4.0,942375021
131076,2395,5.0,942374676
131076,2413,4.0,942374125
131076,2431,1.0,942364659
131076,2444,3.0,942376351
131076,2455,4.0,942372154
131076,2459,5.0,942372625
131076,2485,1.0,942373355
131076,2502,4.0,942374641
131076,2506,1.0,942373835
131076,2513,1.0,942372569
131076,2550,4.0,942372251
131076,2571,4.0,942364341
131076,2617,1.0,942372204
131076,2618,1.0,942373584
131076,2633,4.0,942372379
131076,2640,4.0,942376536
131076,2647,4.0,942371828
131076,2657,3.0,942372054
131076,2664,5.0,942372101
131076,2699,4.0,942374296
131076,2717,2.0,942372251
131076,2720,1.0,942376167
131076,2726,5.0,942371190
131076,2735,2.0,942375296
131076,2761,5.0,942364834
131076,2858,2.0,942363708
131076,2890,4.0,942363782
131076,2901,4.0,942372292
131076,2935,4.0,942371697
131076,2936,4.0,942371794
131076,2937,4.0,942371697
131076,2944,4.0,942376536
131076,2951,4.0,942376496
131076,2953,1.0,942373974
131076,2959,4.0,942363833
131076,2966,4.0,942363708
131076,2973,4.0,942374157
131076,2976,3.0,942363960
131076,2985,4.0,942376496
131076,2997,5.0,942363708
131076,3013,4.0,942372527
131076,3018,4.0,942372415
131076,3022,5.0,942364736
131076,3067,2.0,942374296
131076,3086,4.0,942375084
131270,1,5.0,1258064803
131270,150,4.0,1258064789
131270,318,4.5,1258065706
131270,356,4.5,1258064768
131270,457,4.0,1258065732
131270,477,4.0,1258063740
131270,508,4.5,1258064850
131270,539,5.0,1258064860
131270,589,4.0,1258065766
131270,592,4.0,1258065759
131270,593,4.0,1258065698
131270,637,3.5,1258063394
131270,909,4.5,1258066179
131270,910,4.0,1258066185
131270,934,4.0,1258063809
131270,940,4.0,1258063827
131270,954,4.0,1258063681
131270,1042,3.5,1258064868
131270,1083,3.5,1258066233
131270,1095,4.0,1258066225
131270,1250,4.5,1258065355
131270,1270,5.0,1258065603
131270,1939,4.5,1258065472
131270,1968,5.0,1258065539
131270,2011,4.5,1258065634
131270,2012,4.0,1258065642
131270,2013,3.0,1258063571
131270,2028,5.0,1258064820
131270,2080,4.5,1258065974
131270,2100,4.0,1258064876
131270,2300,4.0,1258063410
131270,2301,4.0,1258063796
131270,2313,4.0,1258063433
131270,2375,3.5,1258064913
131270,2418,4.0,1258064920
131270,2424,5.0,1258064943
131270,2469,3.0,1258063845
131270,2524,3.5,1258065398
131270,2797,4.5,1258064809
131270,2803,4.0,1258063754
131270,2874,4.0,1258066147
131270,2918,4.5,1258065552
131270,3035,5.0,1258066174
131270,3087,4.0,1258063706
131270,3095,3.0,1258063881
131270,3100,4.5,1258063674
131270,3105,4.0,1258063528
131270,3114,5.0,1258064829
131270,3147,4.5,1258064825
131270,3196,4.0,1258065349
131270,3255,4.5,1258064845
131270,3469,5.0,1258065426
131270,3507,5.0,1258064647
131270,3516,3.0,1258066211
131270,3836,4.5,1258064668
131270,4002,5.0,1258065556
131270,4003,4.0,1258065574
131270,4022,5.0,1258064835
131270,4186,4.0,1258066194
131270,4306,4.0,1258065960
131270,4679,4.5,1258065563
131270,4802,4.0,1258064742
131270,5303,4.0,1258064902
131270,5464,4.0,1258064795
131270,5989,4.0,1258064814
131270,6182,5.0,1258066059
131270,6183,5.0,1258066024
131270,6377,5.0,1258065911
131270,7085,4.5,1258066038
131270,7101,4.0,1258065649
131270,7250,4.5,1258066239
131270,7580,4.5,1258065495
131270,7698,4.0,1258066216
131270,8187,4.0,1258066086
131270,8385,5.0,1258066046
131270,8462,4.5,1258065309
131270,8529,5.0,1258064872
131270,8616,4.0,1258066090
131270,8700,4.0,1258064713
131270,8965,4.5,1258064932
131270,25886,5.0,1258065264
131270,26038,4.0,1258066076
131270,32151,4.0,1258066104
131270,45447,4.0,1258064893
131270,52435,5.0,1258065813
131270,55895,4.0,1258065453
131270,60487,3.5,1258065822
131358,6,4.0,1294905552
131358,47,4.5,1294905217
131358,50,4.5,1294905242
131358,296,4.5,1294905854
131358,318,4.0,1294905535
131358,474,3.0,1294905400
131358,480,3.0,1294904985
131358,527,5.0,1294905856
131358,541,4.0,1294904638
131358,836,3.0,1294903021
131358,858,4.5,1294915677
131358,1015,4.0,1294903162
131358,1089,4.0,1294915830
131358,1090,3.5,1294905549
131358,1129,3.0,1294904908
131358,1198,4.0,1294929220
131358,1208,3.5,1294929201
131358,1213,4.5,1294905840
131358,1218,3.5,1294929141
131358,1221,4.5,1294915703
131358,1228,4.0,1294929212
131358,1252,4.0,1294929108
131358,1253,1.0,1294902973
131358,1347,3.5,1294904863
131358,1483,4.0,1294903292
131358,1590,4.0,1294903803
131358,1617,5.0,1294905260
131358,1645,4.5,1294904949
131358,1779,3.5,1294902965
131358,2058,4.0,1294904922
131358,2167,4.0,1294904608
131358,2268,4.0,1294905381
131358,2302,5.0,1294904859
131358,2329,4.5,1294905835
131358,2353,5.0,1294904957
131358,2502,4.5,1294916038
131358,2664,4.5,1294903073
131358,2841,3.5,1294903064
131358,2858,5.0,1294929199
131358,2959,5.0,1294905846
131358,2990,3.0,1294903124
131358,3250,4.0,1294903272
131358,3265,4.0,1294903315
131358,3362,3.5,1294902954
131358,3916,4.0,1294902934
131358,4085,4.0,1294905009
131358,4223,4.5,1294905393
131358,4226,4.5,1294905536
131358,4776,5.0,1294905292
131358,5110,4.5,1294915956
131358,5254,3.0,1294904612
131358,5418,4.5,1294905379
131358,5959,4.5,1294905306
131358,6016,4.0,1294915682
131358,6188,4.0,1294905021
131358,6287,4.5,1294904060
131358,6502,4.0,1294904525
131358,6659,3.5,1294904807
131358,6870,4.5,1294904730
131358,7981,4.5,1294905523
131358,8641,4.0,1294904884
131358,8783,3.0,1294904811
131358,8807,4.0,1294915978
131358,8985,2.5,1294904622
131358,27904,4.5,1294904935
131358,30749,5.0,1294929210
131358,33794,4.5,1294904569
131358,40278,4.0,1294903311
131358,45726,3.5,1294916101
131358,47200,4.0,1294904894
131358,48516,4.5,1294904382
131358,53000,4.0,1294904534
131358,53322,3.5,1294903250
131358,55118,3.0,1294905327
